uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
1584,"[835, 4255, 4672, 941, 2908, 4145, 3838, 5292, 5036, 1596]",13,22902,0.4592592592592592,0.7562756650598154,0.5,0.854344958241587,0.4787644787644787,0.8023246345377822
1622,"[11, 29, 30, 78, 87, 99, 102, 167, 171, 184]",26,22896,0.625925925925926,0.756007855740051,1.0,0.853541530282294,0.7699316628701595,0.8018195747177161
1634,"[32, 43, 98, 159, 160, 205, 228, 266, 270, 297]",26,22894,0.7425925925925926,0.7558203892162162,0.8611111111111112,0.8537647047154309,0.7974724146779575,0.8018125588388283
1646,"[51, 79, 97, 108, 119, 142, 178, 184, 194, 207]",14,22909,0.5952380952380951,0.7559997620322494,0.7142857142857143,0.853950760505288,0.6493506493506493,0.8019955429583131
1649,"[64, 78, 79, 87, 98, 128, 162, 191, 210, 305]",20,22901,0.6738095238095239,0.7559016003331596,0.8571428571428571,0.8537722846887611,0.754499000222173,0.8018615973353432
1650,"[94, 821, 1154, 2045, 2385, 2440, 2470, 2488, 2623, 4061]",18,22900,0.7111111111111111,0.7558470140375969,0.7999999999999999,0.8538340669363184,0.7529411764705882,0.8018581290486722
1662,"[31, 60, 110, 122, 191, 210, 243, 256, 270, 292]",19,22903,0.7407407407407408,0.7558233648753246,0.8888888888888888,0.8537200698288036,0.8080808080808081,0.8017945485990785
1670,"[86, 87, 97, 116, 336, 353, 354, 449, 471, 511]",31,22893,0.8516666666666666,0.755627976190481,0.9833333333333332,0.853545138888892,0.9127762640024218,0.8016074589389638
1693,"[782, 1341, 1713, 2160, 2673, 5159, 5899, 3015, 3043, 1270]",14,22907,0.625,0.7559859573961727,0.875,0.853746181919159,0.7291666666666666,0.8018975442535419
1700,"[12, 20, 37, 41, 109, 121, 124, 126, 137, 200]",19,22901,0.85,0.7556309523809571,0.9,0.8536939484127015,0.8742857142857143,0.8016747531375688
1704,"[8, 61, 72, 103, 119, 183, 187, 189, 257, 305]",31,22893,0.4766666666666667,0.7562976190476237,0.5833333333333333,0.8542594246031777,0.5246331236897275,0.8022992683473772
1716,"[171, 835, 1083, 1123, 1189, 1249, 1332, 1364, 1469, 1535]",17,22900,0.4962962962962963,0.7562161518776456,0.6444444444444444,0.8541128568311245,0.5607503607503608,0.8021887879669516
1717,"[417, 2440, 4184, 4365, 4421, 4549, 5380, 5899, 3802, 1270]",17,22900,0.5272727272727272,0.7562481395487337,0.6181818181818182,0.8542393482963259,0.569119769119769,0.8022625729838277
1723,"[12, 51, 106, 112, 132, 164, 171, 197, 233, 269]",15,22901,0.8523809523809524,0.7556785055625009,0.9523809523809523,0.8536533008110765,0.8996105038321397,0.8016835907556343
1740,"[60, 77, 189, 197, 200, 233, 243, 269, 287, 298]",21,22901,0.775,0.7557648809523856,0.9,0.8536939484127015,0.8328358208955223,0.8017501206246054
1748,"[1192, 4549, 3542, 4110, 1964, 5967, 3838, 5498, 5192, 2834]",12,22904,0.7354166666666666,0.7558282756158561,0.8214285714285714,0.8538226852088004,0.7760466450009558,0.8018425653129735
1751,"[30, 55, 61, 78, 87, 103, 154, 178, 186, 205]",33,22890,0.6742424242424242,0.7559593975114649,0.8863636363636364,0.8537124684963616,0.7658870255957634,0.8018677308849692
1758,"[200, 835, 2133, 2182, 3739, 4628, 4991, 5171, 341, 3039]",15,22906,0.41666666666666663,0.7564047619047667,0.5,0.8544082341269872,0.45454545454545453,0.802425183427755
1761,"[30, 64, 72, 98, 107, 111, 171, 191, 221, 253]",13,22905,0.6333333333333334,0.7559521684811755,0.8571428571428571,0.8537722846887611,0.7284345047923323,0.8018900486087865
1763,"[4, 50, 67, 102, 126, 227, 234, 250, 269, 280]",14,22907,0.6851851851851851,0.7559126346485793,0.7777777777777778,0.853898609375313,0.7285513361462729,0.8019235173463243
1775,"[799, 835, 841, 874, 1076, 1240, 1417, 1424, 1573, 1713]",16,22901,0.7,0.7558988095238142,0.8833333333333334,0.8537237103174633,0.7810526315789473,0.801838602947552
1782,"[8, 12, 86, 112, 174, 184, 241, 282, 316, 327]",21,22900,0.8181818181818182,0.755676608918264,0.9090909090909091,0.8536678176658561,0.861244019138756,0.8016889249315332
1787,"[35, 37, 50, 57, 60, 64, 67, 91, 189, 248]",14,22908,0.8,0.7557202380952427,0.8,0.8538725198412729,0.8000000000000002,0.8018037367721341
1818,"[32, 85, 88, 183, 196, 197, 203, 277, 313, 357]",21,22901,0.64,0.756005952380957,0.8,0.8538725198412729,0.7111111111111111,0.8019645193260512
1833,"[200, 305, 315, 345, 384, 449, 473, 507, 511, 688]",21,22895,0.7266666666666667,0.7558511904761951,0.75,0.8539618055555587,0.7381489841986457,0.8019168051711244
1854,"[315, 572, 835, 989, 1270, 1382, 2514, 2532, 2671, 2710]",13,22908,0.7916666666666667,0.7557479471617327,0.875,0.853746181919159,0.83125,0.8017636258804192
1860,"[46, 2440, 4061, 4413, 4549, 5152, 4997, 3043, 5258, 1573]",21,22895,0.8037037037037037,0.7557221924656358,0.9555555555555555,0.8536129461008977,0.8730760233918129,0.8016903772063526
1864,"[57, 119, 146, 182, 285, 293, 345, 381, 401, 404]",23,22899,0.7545454545454546,0.755801631243679,0.8,0.8538821416522823,0.776608187134503,0.8018537882003648
1882,"[41, 153, 269, 364, 1039, 1226, 1813, 3542, 3939, 4045]",19,22902,0.6416666666666667,0.756002976190481,0.9,0.8536939484127015,0.7491891891891892,0.8018840763020108
1904,"[986, 1026, 1270, 1417, 2204, 2673, 2992, 3542, 3552, 3642]",21,22893,0.6770833333333333,0.7559115791979101,0.8194444444444444,0.8538255186639723,0.7414926527455529,0.8018906901381925
1905,"[22, 32, 54, 95, 163, 179, 214, 227, 292, 317]",35,22889,0.5816666666666668,0.7561101190476237,0.8,0.8538725198412729,0.6735826296743065,0.8020231237701354
1922,"[1713, 3623, 4230, 3325, 3893, 5999, 1864, 4672, 3133, 4839]",19,22900,0.5545454545454546,0.7561945585521271,0.7272727272727273,0.8540250243098997,0.6292714377820762,0.8021378986120937
1928,"[234, 821, 835, 941, 1270, 1309, 1310, 1410, 1713, 1770]",19,22897,0.3925925925925926,0.7563827887877211,0.6222222222222222,0.8541485647404263,0.48142741281427415,0.802298287483916
1929,"[37, 60, 62, 64, 97, 103, 120, 128, 152, 155]",25,22897,0.9,0.7555416666666714,1.0,0.85351537698413,0.9473684210526316,0.8015457661949383
1943,"[5467, 4110, 5380, 2884, 835, 79, 4594, 3376, 3542, 4202]",14,22901,0.4277777777777778,0.7563262512646598,0.4920634920634921,0.8543577110663376,0.45767424024542236,0.8023587245690464
1951,"[21, 47, 276, 311, 315, 345, 353, 407, 489, 535]",10,22910,0.8611111111111112,0.7556299470332725,0.8888888888888888,0.8537200698288036,0.8747795414462081,0.8016857046471405
1958,"[835, 2829, 3234, 5215, 3642, 5529, 3666, 89, 3877, 3939]",7,22908,0.76,0.7557954207552827,0.7333333333333333,0.8538839329963357,0.7464285714285716,0.8018510828395997
1969,"[158, 4943, 1615, 1970, 4710, 384, 4110, 2053, 986, 2440]",17,22899,0.6296296296296297,0.7560019044218341,0.8472222222222222,0.8537870221587446,0.7223963775687914,0.8019245306820646
1990,"[31, 40, 68, 71, 91, 143, 183, 227, 294, 311]",20,22903,0.75,0.7558095238095285,0.8,0.8538725198412729,0.7741935483870969,0.8018539874515463
1995,"[128, 226, 315, 325, 446, 512, 703, 804, 860, 898]",9,22914,0.9285714285714286,0.7555833184603532,1.0,0.8535938088722342,0.962962962962963,0.8016037908691869
2000,"[562, 592, 821, 868, 1013, 1189, 1226, 1309, 1478, 1479]",10,22910,0.5555555555555555,0.7560135617416179,0.8333333333333334,0.8537983781425996,0.6666666666666666,0.8019360980950714
2008,"[128, 200, 298, 535, 614, 703, 807, 835, 1566, 1612]",17,22898,0.7666666666666667,0.7557797619047665,0.7555555555555555,0.853951884920638,0.7610705596107056,0.8018722294939736
2009,"[27, 171, 184, 185, 298, 361, 420, 428, 489, 512]",16,22906,0.825,0.7556755952381,0.9,0.8536939484127015,0.8608695652173912,0.8016998770270108
2010,"[951, 1382, 2373, 3623, 4196, 5069, 2049, 5125, 947, 4129]",17,22898,0.7454545454545454,0.7558194915758814,0.7575757575757575,0.8539654898692258,0.7514662756598238,0.8019005889803874
2020,"[3325, 5028, 835, 2111, 1562, 4749, 3488, 3542, 2488, 4129]",15,22899,0.7,0.7558788527906746,0.8035714285714286,0.8538481863053475,0.7482185273159145,0.8018822717723947
2021,"[35, 89, 124, 201, 269, 298, 315, 318, 361, 375]",20,22899,0.9444444444444444,0.7554960423733905,1.0,0.853541530282294,0.9714285714285714,0.8015316224906955
2023,"[2381, 4113, 4192, 4549, 5288, 5334, 2908, 1214, 3542, 2361]",16,22901,0.625,0.7560327380952427,0.6833333333333333,0.8540808531746064,0.6528662420382166,0.8020714681019042
2042,"[276, 417, 835, 1192, 1226, 1573, 1653, 1713, 2033, 2710]",11,22906,0.6222222222222222,0.7560138070582679,0.75,0.8539432442619405,0.680161943319838,0.802000131092633
2047,"[835, 902, 1083, 2111, 2413, 2819, 3708, 3897, 3932, 4365]",11,22908,0.5238095238095238,0.7560889999405128,0.5714285714285714,0.8541292363218148,0.5465838509316769,0.802124464332927
2051,"[77, 153, 455, 489, 572, 580, 815, 835, 860, 870]",20,22896,0.6018518518518519,0.7560465393084614,0.746031746031746,0.8539496206743157,0.6662305092138262,0.802021360673924
2056,"[21, 269, 592, 1189, 2440, 2441, 2516, 2584, 3298, 3838]",15,22901,0.7976190476190476,0.7557469212921696,0.9464285714285714,0.8536607373034318,0.8656752803510481,0.801725368460149
2058,"[61, 89, 155, 189, 233, 311, 312, 347, 357, 365]",15,22906,0.6851851851851851,0.7559126346485793,0.7777777777777778,0.853898609375313,0.7285513361462729,0.8019235173463243
2090,"[12, 21, 43, 61, 72, 104, 107, 158, 269, 276]",15,22904,0.4962962962962963,0.7562161518776456,0.6666666666666666,0.8540771489218226,0.5690021231422504,0.8021730384689989
2102,"[315, 835, 1477, 1615, 2037, 2159, 3282, 4129, 4211, 128]",18,22899,0.8227272727272728,0.7556676787521627,0.890909090909091,0.8537035383302605,0.8554617795997106,0.8016996505281685
2123,"[51, 106, 121, 197, 205, 229, 243, 265, 277, 382]",20,22902,0.8875,0.7556110912769295,0.96875,0.8536123011622864,0.9263468013468014,0.8016275744425699
2130,"[12, 50, 81, 88, 97, 105, 116, 129, 135, 168]",29,22894,0.7266666666666667,0.7558511904761951,0.8,0.8538725198412729,0.7615720524017466,0.8018774358609024
2134,"[14, 27, 41, 71, 77, 97, 104, 112, 126, 138]",18,22906,0.7685185185185186,0.7557787299886972,0.8888888888888888,0.8537200698288036,0.824332712600869,0.8017694330859224
2138,"[31, 34, 35, 37, 68, 69, 76, 87, 104, 108]",25,22897,0.7651515151515151,0.7557807941894431,0.9090909090909091,0.8536678176658561,0.8309337721102427,0.8017475506294403
2144,"[55, 132, 153, 188, 194, 201, 276, 345, 369, 382]",14,22908,0.7222222222222222,0.7558531214664095,0.7777777777777778,0.853898609375313,0.7489711934156379,0.8018900268237913
2148,"[521, 947, 1295, 1456, 1526, 2182, 2381, 2687, 2829, 4429]",13,22905,0.7592592592592592,0.7557936082842396,0.8703703703703705,0.8537498264198883,0.811026936026936,0.8017909277490787
2150,"[27, 40, 49, 57, 60, 71, 86, 111, 126, 155]",17,22906,0.85,0.7556309523809571,0.9,0.8536939484127015,0.8742857142857143,0.8016747531375688
2166,"[46, 74, 172, 221, 339, 345, 443, 511, 574, 580]",23,22894,0.8181818181818182,0.755676608918264,0.8831168831168832,0.8537188471864336,0.8494101318528801,0.801711426441961
2197,"[12, 77, 89, 116, 168, 194, 206, 211, 279, 354]",14,22907,0.7880952380952381,0.7557588196799381,1.0,0.8535938088722342,0.881491344873502,0.8017025455257073
2206,"[4, 200, 383, 388, 503, 511, 572, 580, 1249, 1250]",19,22901,0.85,0.7556309523809571,0.9,0.8536939484127015,0.8742857142857143,0.8016747531375688
2208,"[21, 172, 447, 665, 688, 835, 1612, 1907, 1970, 2647]",17,22901,0.7185185185185186,0.7558590727846265,0.8888888888888888,0.8537200698288036,0.7946748591909882,0.8018146400066825
2237,"[158, 356, 821, 1270, 1477, 1529, 1539, 1615, 1783, 2182]",17,22900,0.53125,0.7561198381530452,0.7142857142857143,0.8539756917880832,0.6093189964157705,0.8020741003921054
2267,"[13, 129, 143, 164, 196, 207, 213, 279, 298, 315]",18,22905,0.8,0.7557360466500106,0.875,0.853746181919159,0.8358208955223881,0.801756928922061
2288,"[986, 4211, 2204, 3071, 1864, 3043, 2710, 4943, 821, 5159]",17,22899,0.6481481481481481,0.7559721478307492,0.8703703703703705,0.8537498264198885,0.7429990966576333,0.8018913828758857
2299,"[21, 37, 38, 61, 71, 97, 107, 126, 132, 191]",15,22904,0.6958333333333333,0.7558848030465356,0.875,0.853746181919159,0.7751989389920425,0.8018406337840831
2329,"[6, 22, 26, 40, 50, 90, 120, 134, 154, 163]",48,22874,0.4772727272727273,0.7563463713758456,0.7272727272727273,0.8540250243098997,0.5763293310463121,0.8022233007012654
2336,"[6, 29, 45, 203, 205, 234, 311, 315, 337, 362]",38,22886,0.5555555555555556,0.7561209307861737,0.9351851851851853,0.8536456783510913,0.697032436162871,0.8019291258903026
2344,"[164, 172, 421, 447, 568, 860, 874, 947, 1026, 1052]",21,22897,0.7444444444444445,0.7558174135571075,0.8888888888888888,0.8537200698288036,0.8102796674225247,0.8017911999444743
2353,"[12, 835, 1046, 1083, 1249, 1566, 1888, 2133, 2209, 2295]",15,22904,0.58,0.7561130952380998,0.6,0.8542296626984158,0.5898305084745763,0.8021823069949935
2365,"[5, 37, 47, 68, 71, 152, 194, 214, 243, 268]",18,22904,1.0,0.7554504343686824,1.0,0.8535676742433289,1.0,0.801517480529088
2381,"[2, 17, 22, 32, 34, 50, 60, 66, 68, 73]",36,22886,0.6681818181818181,0.7559713043995997,0.7575757575757575,0.8539654898692258,0.7100763211283933,0.8019860252735916
2395,"[384, 1083, 1214, 1615, 1892, 1970, 2159, 3282, 3939, 4752]",17,22902,0.6407407407407407,0.7559840504671832,0.8888888888888888,0.8537200698288036,0.7446865751950498,0.8018849529137464
2401,"[47, 60, 296, 315, 432, 449, 483, 581, 593, 670]",22,22901,0.8416666666666666,0.7556458333333379,1.0,0.85351537698413,0.9140271493212669,0.8016043814239707
2418,"[30, 32, 55, 74, 88, 89, 116, 129, 144, 167]",24,22895,0.6499999999999999,0.7559880952380998,0.9,0.8536939484127015,0.7548387096774194,0.8018757052331483
2437,"[12, 71, 104, 128, 132, 191, 213, 215, 257, 269]",11,22912,0.5625,0.7560752112340877,0.625,0.8541031972708191,0.5921052631578947,0.8021052224788622
2438,"[197, 213, 574, 580, 642, 906, 941, 1189, 1236, 1258]",12,22912,0.5833333333333334,0.7559838210801856,0.6666666666666666,0.8539768221111935,0.6222222222222222,0.8019980660071218
2440,"[17, 18, 22, 71, 112, 155, 232, 278, 296, 318]",39,22883,0.8883333333333333,0.7555625000000048,0.95,0.8536046626984158,0.9181323662737987,0.8015968606748762
2455,"[46, 51, 61, 67, 74, 167, 203, 221, 276, 345]",21,22896,0.6133333333333334,0.7560535714285761,0.75,0.8539618055555587,0.6748166259168705,0.8020306913630647
2457,"[164, 826, 1711, 1713, 2045, 2204, 2977, 3043, 3542, 4628]",13,22904,0.47500000000000003,0.7560998096597715,0.625,0.854021433103342,0.5397727272727272,0.8020830057576024
2489,"[254, 989, 1888, 2252, 2467, 3642, 1970, 5577, 2582, 4]",9,22910,0.7875,0.7557538974175936,0.875,0.853746181919159,0.8289473684210527,0.8017669743224607
2568,"[110, 138, 155, 168, 184, 185, 215, 217, 241, 269]",19,22903,0.775,0.7557648809523856,0.9,0.8536939484127015,0.8328358208955223,0.8017501206246054
2608,"[394, 1123, 1163, 1615, 1864, 2053, 2443, 2470, 2558, 2858]",12,22904,0.4125,0.7562894204450838,0.5833333333333333,0.854162699829429,0.4832635983263598,0.8022519950604836
2664,"[527, 951, 986, 2329, 2440, 2640, 2982, 3043, 3278, 3623]",18,22899,0.7583333333333334,0.7557946428571475,0.8714285714285716,0.8537449688208647,0.8109569028487948,0.8017893677414324
2682,"[6, 14, 21, 87, 98, 124, 168, 171, 211, 213]",10,22910,0.65,0.7558935474278965,1.0,0.8536460501536357,0.787878787878788,0.8018013872637979
2685,"[21, 52, 153, 158, 185, 200, 269, 361, 434, 484]",18,22904,0.5416666666666667,0.7561815476190522,0.7,0.8540510912698444,0.610738255033557,0.8021420760515732
2695,"[43, 52, 64, 79, 113, 124, 203, 217, 252, 269]",18,22905,0.6285714285714287,0.7559581176750597,1.0,0.8535938088722342,0.7719298245614037,0.8018146645300895
2710,"[8, 39, 51, 57, 63, 74, 81, 103, 136, 153]",36,22888,0.6962962962962963,0.7558947806939283,0.8666666666666667,0.8537557777381054,0.7721958925750395,0.8018504799055972
2713,"[3, 5, 30, 35, 37, 95, 126, 168, 182, 183]",19,22903,0.8666666666666666,0.755601190476195,0.9,0.8536939484127015,0.8830188679245282,0.8016580031035491
2719,"[154, 164, 243, 313, 337, 345, 362, 407, 478, 519]",19,22898,0.7833333333333333,0.7557549247158293,0.8201058201058201,0.8538305943099761,0.8012979156354836,0.8018047738319175
2722,"[5, 37, 38, 56, 60, 77, 87, 99, 113, 126]",30,22892,0.6787878787878787,0.755950467345364,0.9818181818181819,0.8535249350082387,0.8026542800265428,0.8017799744772287
2728,"[16, 21, 27, 30, 51, 56, 89, 97, 104, 107]",22,22898,0.7041666666666667,0.7558729025348137,0.85,0.853781883454325,0.7702412868632709,0.8018496835415433
2737,"[105, 394, 703, 835, 1249, 1307, 1539, 1642, 1864, 2111]",15,22904,0.75,0.7558095238095285,0.8,0.8538725198412729,0.7741935483870969,0.8018539874515463
2748,"[2045, 2440, 4211, 4751, 4991, 5804, 2755, 2356, 1539, 1258]",11,22905,0.7555555555555555,0.7557995596024567,0.7555555555555555,0.8539343172846149,0.7555555555555555,0.801875627021315
2756,"[835, 986, 1174, 1382, 1562, 1832, 2373, 2532, 2647, 2819]",20,22894,0.5383333333333333,0.7561875000000047,0.65,0.85414037698413,0.5889200561009816,0.8021848041658839
2769,"[145, 200, 383, 421, 448, 511, 723, 799, 821, 870]",13,22907,0.5119047619047619,0.7561038729252235,0.7142857142857143,0.853950760505288,0.596393897364771,0.8020541215173057
2777,"[158, 384, 835, 1864, 2159, 2356, 2373, 2908, 3642, 4176]",17,22897,0.7166666666666666,0.7558690476190524,0.7555555555555555,0.853951884920638,0.7355974842767294,0.80192248084281
2792,"[572, 580, 1189, 1214, 1240, 1305, 1382, 1469, 1821, 1892]",12,22910,0.5833333333333334,0.7559838210801856,0.8333333333333334,0.8537983781425996,0.6862745098039216,0.8019193660508104
2796,"[2381, 2710, 5725, 1864, 2440, 4413, 221, 2133, 3330, 941]",13,22902,0.5,0.756255952380957,0.6,0.8542296626984158,0.5454545454545454,0.8022626977443883
2803,"[50, 64, 85, 200, 283, 341, 356, 391, 629, 700]",17,22904,0.5458333333333334,0.7560990122575316,0.6875,0.854013943432904,0.6085304054054055,0.8020792538830124
2839,"[22, 52, 57, 61, 64, 74, 113, 203, 253, 257]",22,22900,0.44833333333333336,0.7563482142857189,0.6,0.8542296626984158,0.5131955484896662,0.8023146091906778
2840,"[94, 254, 580, 1615, 1642, 1970, 2034, 2044, 2356, 2982]",17,22900,0.7566666666666666,0.7557976190476237,1.0,0.85351537698413,0.8614800759013282,0.8016897786021635
2844,"[294, 305, 417, 473, 835, 860, 892, 1042, 1045, 1154]",17,22901,0.505,0.7562470238095284,0.58,0.8542653769841301,0.5399078341013825,0.8022734237493702
2874,"[13, 79, 124, 126, 162, 203, 354, 362, 373, 432]",24,22899,0.7277777777777777,0.7558441944890841,1.0,0.853541530282294,0.8424437299035369,0.8017275168895225
2881,"[74, 84, 168, 266, 327, 334, 357, 446, 469, 488]",18,22902,0.9444444444444444,0.7554960423733905,1.0,0.853541530282294,0.9714285714285714,0.8015316224906955
2887,"[986, 1382, 1970, 2209, 3570, 4110, 5125, 4324, 2399, 2930]",15,22899,0.8148148148148148,0.7557043385109848,0.9506172839506173,0.8536208811918538,0.8774928774928775,0.8016838305428018
2892,"[14, 200, 221, 356, 383, 574, 600, 706, 723, 821]",12,22909,0.6296296296296295,0.756001904421834,0.6666666666666666,0.8540771489218226,0.6476190476190475,0.8020524827860771
2899,"[345, 421, 782, 821, 886, 1026, 1213, 1439, 1838, 1864]",18,22900,0.6111111111111112,0.756031661012919,0.7592592592592593,0.8539283659663979,0.6771771771771773,0.8020036151070445
2907,"[3542, 5012, 304, 2373, 2690, 5101, 5144, 2420, 1349, 345]",23,22894,0.7849999999999999,0.7557470238095284,0.875,0.8537385912698443,0.8275602409638554,0.8017597590416554
2918,"[1154, 1539, 1907, 3234, 4196, 4255, 4576, 4649, 4955, 5058]",9,22906,0.8333333333333334,0.7557161551272946,0.7592592592592592,0.8538776865730858,0.7945736434108527,0.8018037166001033
2926,"[226, 580, 642, 1245, 1518, 1768, 1840, 1907, 2475, 2483]",16,22901,0.8083333333333333,0.7557241461382885,0.975,0.8536033757784949,0.8838785046728972,0.8016872557211142
2939,"[254, 580, 741, 886, 1039, 1076, 1102, 1480, 1615, 1864]",20,22899,0.6900000000000001,0.7559166666666713,1.0,0.85351537698413,0.8165680473372782,0.8017567455101288
2944,"[64, 94, 158, 282, 391, 683, 835, 902, 1070, 1083]",11,22910,0.3333333333333333,0.756326967695882,0.42857142857142855,0.8543077121383417,0.375,0.8023370780359735
2951,"[89, 116, 153, 296, 315, 365, 373, 384, 388, 580]",23,22900,0.7433333333333334,0.7558214285714332,0.9,0.8536939484127015,0.8141987829614604,0.8017819386865488
2968,"[54, 298, 580, 670, 703, 841, 857, 951, 1075, 1108]",29,22892,0.8409090909090909,0.7556319580877585,1.0,0.8534892143438343,0.9135802469135803,0.8015850357208959
2996,"[986, 1075, 1479, 1711, 2053, 2160, 2356, 2819, 3234, 3877]",7,22908,0.7066666666666667,0.7558429973238228,0.85,0.8537798592526545,0.7717344753747324,0.8018319636001975
3026,"[160, 200, 207, 381, 578, 580, 835, 917, 1566, 1621]",17,22901,0.5181818181818182,0.7562659998809358,0.5909090909090909,0.8542929292929324,0.5521609538002981,0.8022962521394164
3051,"[2373, 2667, 3838, 5069, 5125, 5245, 5391, 5146, 4410, 172]",17,22899,0.6370370370370371,0.7559900017854,0.8222222222222223,0.8538271935567093,0.7178793006204175,0.8019355532404846
3055,"[507, 886, 942, 1844, 1892, 1970, 2159, 2356, 2530, 2534]",13,22909,0.8333333333333334,0.7556745819198999,1.0,0.853541530282294,0.9090909090909091,0.8016320917451782
3057,"[158, 681, 826, 1270, 1382, 1477, 1529, 1614, 2295, 2549]",18,22900,0.47962962962962963,0.756242932809622,0.7777777777777778,0.853898609375313,0.5933562428407789,0.8021093447471285
3062,"[27, 55, 76, 87, 144, 174, 279, 290, 341, 387]",15,22907,0.75,0.7558084865797821,0.8888888888888888,0.8537200698288036,0.8135593220338982,0.8017861769161364
